8.7868580166,0.0016350093,0.1141083280,64,73,705,9342,0.7794717714,
8.7595251046,0.0017140690,0.1150717191,74,56,721,9342,0.7939431856,
8.6271388652,0.0016856492,0.1117533719,54,53,722,9342,0.8005623099,
8.6044693087,0.0017797888,0.1172125883,62,68,716,9342,0.8009814965,
8.6574286312,0.0016666667,0.1140012845,55,58,712,9342,0.7920453117,
8.6650506772,0.0017327293,0.1149646757,61,56,717,9342,0.7991142794,
8.7417162790,0.0017002990,0.1242774566,66,75,708,9342,0.7999583131,
8.7594005713,0.0017409057,0.1140012845,60,66,702,9342,0.7891151461,
8.8208137191,0.0015650865,0.1226718048,75,63,714,9342,0.7928629543,
8.7675695666,0.0017530030,0.1240633697,73,74,712,9342,0.7954474355,
8.7436492470,0.0017942943,0.1151787626,63,63,712,9342,0.7960106909,
8.7036134473,0.0017750374,0.1212802398,52,56,708,9342,0.7983493344,
8.8108201647,0.0016200075,0.1090772854,61,61,707,9342,0.8026784962,
8.8279393887,0.0016629547,0.1103618069,53,58,702,9342,0.7901525763,
8.7869723232,0.0015465465,0.1078998073,52,42,712,9342,0.7989277470,
8.7093479681,0.0016685247,0.1122885892,53,62,703,9342,0.7931187665,
8.9219613284,0.0015518519,0.1186041533,75,77,700,9342,0.7880578631,
8.7821471971,0.0016329588,0.1180689360,67,57,710,9342,0.8031599557,
8.7417670659,0.0016927083,0.1043673732,46,51,704,9342,0.7894233238,
8.8014036075,0.0013158893,0.1055448512,59,42,721,9342,0.7952282147,
8.6341108498,0.0014840183,0.0994433740,52,49,724,9342,0.8084011941,
8.7603828999,0.0015476190,0.1053307643,58,77,704,9342,0.7726451673,
8.7194786690,0.0014827586,0.1163562406,75,47,730,9342,0.8082438263,
8.6412675275,0.0016723164,0.1115392849,53,68,715,9342,0.8059772518,
8.7366315661,0.0017686318,0.1149646757,60,74,701,9342,0.7880640109,
8.8779876693,0.0015974560,0.1103618069,62,54,709,9342,0.7934838125,
8.8009330692,0.0014242766,0.1128238065,70,66,713,9342,0.8072141260,
8.8071491564,0.0017442720,0.1159280668,55,70,698,9342,0.7949540475,
8.8349684365,0.0016499815,0.1142153714,58,55,701,9342,0.7906667403,
8.8707804780,0.0016234498,0.1084350246,59,46,713,9342,0.7936181794,
8.6432271068,0.0015869400,0.1099336331,57,48,722,9342,0.8057833694,
8.7024391971,0.0018216175,0.1194605010,63,66,718,9342,0.8008269247,
8.6387965611,0.0016440933,0.1161421537,58,62,714,9342,0.7965046612,
8.7373411980,0.0016778774,0.1107899807,61,67,708,9342,0.7957125484,
8.7624006893,0.0016498694,0.1122885892,60,61,707,9342,0.7874960855,
8.7429369373,0.0014647037,0.1053307643,63,53,717,9342,0.7976256674,
8.7286042339,0.0015416667,0.1137871976,65,61,720,9342,0.8006915072,
8.6795460076,0.0015343915,0.1121815457,67,68,718,9342,0.8049808100,
8.7140126807,0.0017059484,0.1130378934,55,63,709,9342,0.7871399903,
8.7250038887,0.0014785253,0.1095054592,66,51,723,9342,0.7908813476,
8.6072711977,0.0016590563,0.1065082423,55,53,724,9342,0.8012147419,
8.6269115219,0.0016365008,0.1121815457,57,64,716,9342,0.7969170893,
8.7306675598,0.0016308041,0.1127167630,63,62,717,9342,0.7949230712,
8.6759063442,0.0017334861,0.1239563263,65,55,727,9342,0.8035039158,
8.5629700667,0.0015332582,0.1073645900,51,65,713,9342,0.7922888763,
8.6068154153,0.0016838095,0.1102547634,57,45,725,9342,0.8076655902,
8.6289526896,0.0018185227,0.1202098052,48,62,711,9342,0.7987047895,
8.7618151968,0.0016086794,0.1122885892,60,62,709,9342,0.7969368976,
8.7514180755,0.0015045249,0.1107899807,58,51,716,9342,0.7920352512,
8.7137722985,0.0016056445,0.1156069364,73,63,726,9342,0.8048511062,
8.7072875432,0.0018106061,0.1162491972,68,74,720,9342,0.7956253824,
8.6582626757,0.0016439909,0.1100406765,58,60,718,9342,0.8024322886,
8.7682108370,0.0016027088,0.1157139799,71,75,714,9342,0.7974240047,
8.7614679446,0.0017394550,0.1166773710,62,67,707,9342,0.7901209344,
8.8377711039,0.0017438795,0.1202098052,71,63,715,9342,0.8015415178,
8.7348445597,0.0015979190,0.1111111111,53,65,703,9342,0.8002946971,
8.8511636009,0.0016538037,0.1107899807,56,65,693,9342,0.7876646573,
8.8626674141,0.0016591928,0.1180689360,66,48,708,9342,0.7912163045,
8.7676168454,0.0015840841,0.1131449368,66,61,712,9342,0.7982874944,
8.7947649598,0.0018240425,0.1234211090,66,56,721,9342,0.7955745048,
8.6746455315,0.0014979143,0.1038321559,52,51,721,9342,0.7993070645,
8.6565647413,0.0017928437,0.1156069364,55,61,715,9342,0.7970729562,
8.7306709634,0.0017289543,0.1197816313,64,62,717,9342,0.8039334113,
8.7273766900,0.0017735283,0.1218154571,55,61,711,9342,0.7972542606,
8.7902952694,0.0017543860,0.1209591094,67,71,707,9342,0.7973067886,
8.8383220058,0.0016816143,0.1130378934,67,66,708,9342,0.7970697042,
8.8256798164,0.0017297699,0.1140012845,54,59,702,9342,0.8040704883,
8.9057884309,0.0016703216,0.1150717191,59,72,688,9342,0.7727705964,
8.8688301223,0.0015265152,0.1106829373,65,33,720,9342,0.7999509634,
8.6370083513,0.0015451784,0.1040462428,49,45,722,9342,0.8037322656,
8.6820355593,0.0018929110,0.1118604153,56,61,716,9342,0.8135108334,
8.7418906043,0.0018245228,0.1128238065,42,66,692,9342,0.7758925433,
8.8771432987,0.0012438933,0.1081138942,68,47,713,9342,0.8084170814,
8.8227698321,0.0017351091,0.1167844145,61,74,699,9342,0.7835380324,
8.8575305304,0.0016685628,0.1194605010,70,48,721,9342,0.8049277199,
8.6943452508,0.0016966292,0.1220295440,62,73,710,9342,0.7871837509,
8.7492734787,0.0018787879,0.1310211946,75,64,720,9342,0.8021221366,
8.6948475526,0.0018171558,0.1178548491,55,61,714,9342,0.7972749710,
8.7762524501,0.0016610550,0.1189252837,68,73,709,9342,0.7924942205,
8.7870190019,0.0016064710,0.1191393706,66,61,714,9342,0.8002734778,
8.7534868409,0.0018443696,0.1271676301,68,73,709,9342,0.7834592931,
8.7596966854,0.0016590389,0.1131449368,68,51,726,9342,0.8111371891,
8.6521183638,0.0015585384,0.1090772854,55,75,706,9342,0.7814083022,
8.7058047203,0.0016761471,0.1120745022,65,50,721,9342,0.8065311932,
8.7014026389,0.0018171683,0.1151787626,55,72,703,9342,0.7832013436,
8.7806726769,0.0016233522,0.1196745879,72,60,715,9342,0.7945942723,
8.7007535816,0.0016118048,0.1118604153,68,64,719,9342,0.8021052090,
8.7489888317,0.0017492492,0.1211731963,67,73,712,9342,0.7951610730,
8.7581260232,0.0016442451,0.1145365018,61,65,708,9342,0.7927798644,
8.7732665008,0.0017931295,0.1119674588,62,52,717,9342,0.7974687568,
8.7257491188,0.0015503003,0.1102547634,60,64,712,9342,0.8046762583,
8.7219713895,0.0017301943,0.1199957183,58,62,708,9342,0.7930540382,
8.7962316447,0.0016778774,0.1165703276,66,65,708,9342,0.7900065500,
8.7111852611,0.0016420734,0.1152858060,63,52,719,9342,0.8026738070,
8.7220728835,0.0015873016,0.1095054592,58,58,718,9342,0.8130033946,
8.7435882922,0.0018770950,0.1152858060,48,59,705,9342,0.7854982744,
8.7328711158,0.0014635064,0.1046885035,55,46,714,9342,0.8019545343,
8.7411031875,0.0016928251,0.1120745022,60,66,708,9342,0.7953414214,
8.7017055004,0.0017391304,0.1147505887,58,63,703,9342,0.8017150292,
8.8858514028,0.0019237884,0.1242774566,68,72,699,9342,0.7825861342,
8.8619380496,0.0015598050,0.1187111967,69,56,711,9342,0.7998440166,
8.7959456832,0.0016852679,0.1163562406,64,71,704,9342,0.7956019542,
8.8567830772,0.0016555556,0.1182830229,64,68,700,9342,0.7954507550,
8.8264131083,0.0018181818,0.1163562406,56,47,709,9342,0.7985495082,
8.8969450050,0.0017038690,0.1196745879,77,80,704,9342,0.7895837349,
8.8102092469,0.0014872945,0.1140012845,66,61,708,9342,0.7914781382,
8.7703231162,0.0016610550,0.1085420681,55,54,709,9342,0.7940906968,
8.7642830388,0.0016384818,0.1031898951,53,49,713,9342,0.8027595925,
8.7656508369,0.0016704120,0.1197816313,60,63,710,9342,0.7913425781,
8.7100003575,0.0016421291,0.1130378934,61,54,717,9342,0.8081153421,
8.7091361824,0.0016369710,0.1137871976,56,71,702,9342,0.7916325226,
8.8232658520,0.0014594998,0.1085420681,66,61,707,9342,0.7938076473,
8.7621293720,0.0018246802,0.1177478056,65,58,714,9342,0.8007691134,
8.8060200255,0.0017508418,0.1180689360,67,70,709,9342,0.7964367197,
8.7418581571,0.0017602996,0.1146435453,59,58,710,9342,0.8000253647,
8.7541179457,0.0017412379,0.1090772854,59,63,706,9342,0.7906234813,
8.8118576445,0.0017175141,0.1224577178,75,66,715,9342,0.8022043068,
8.8276357773,0.0016834264,0.1127167630,56,65,705,9342,0.7922669555,
8.8116370024,0.0015528182,0.1110040677,58,56,707,9342,0.7924526416,
8.8120395352,0.0016124205,0.1180689360,66,64,709,9342,0.7903390926,
8.7652006328,0.0016947250,0.1137871976,60,60,709,9342,0.7914640086,
8.8014512758,0.0015668550,0.1111111111,70,63,715,9342,0.7957325163,
8.8608920385,0.0015507412,0.1101477200,70,62,723,9342,0.8099508182,
8.6774789885,0.0019363296,0.1150717191,46,59,710,9342,0.7911915549,
8.6958998897,0.0014312618,0.1015842432,53,48,715,9342,0.8052103674,
8.7498595426,0.0017113095,0.1174266752,57,68,704,9342,0.8069464968,
8.8995621821,0.0018309859,0.1227788482,59,86,677,9342,0.7639596120,
8.9544066543,0.0015748031,0.1121815457,79,45,711,9342,0.8028114698,
8.7912942366,0.0017539948,0.1184971098,57,65,703,9342,0.7965047905,
8.8311223067,0.0015681903,0.1081138942,55,55,703,9342,0.7906103456,
8.8126482547,0.0014253648,0.1108970242,62,56,709,9342,0.7976579151,
8.7679650100,0.0016104869,0.1154998930,62,60,710,9342,0.8021374181,
8.7882818622,0.0018008949,0.1140012845,53,57,706,9342,0.7968703568,
8.8149641946,0.0016199027,0.1119674588,57,54,709,9342,0.7991988384,
8.7892525538,0.0017755255,0.1164632841,60,57,712,9342,0.7952384037,
8.7288632391,0.0017472816,0.1118604153,57,57,711,9342,0.8071166295,
8.8760491701,0.0017553585,0.1179618925,68,79,698,9342,0.7859224977,
8.8490424808,0.0015697241,0.1136801541,65,57,706,9342,0.7986671209,
8.8689044176,0.0016796152,0.1129308499,62,68,699,9342,0.7854632778,
8.8345681699,0.0014789790,0.1087561550,66,53,712,9342,0.8091485411,
8.8324598892,0.0017994100,0.1213872832,60,76,696,9342,0.7909059152,
8.9144925850,0.0016536603,0.1078998073,62,54,703,9342,0.7876583045,
8.8030856075,0.0014135733,0.1011560694,56,48,711,9342,0.7949256714,
8.7736665224,0.0014344569,0.1046885035,64,65,710,9342,0.8102949291,
8.8092877330,0.0015916575,0.1118604153,54,72,689,9342,0.7860614986,
8.9638407981,0.0017397825,0.1209591094,68,45,711,9342,0.7928971448,
8.7112229981,0.0015497738,0.1095054592,52,46,716,9342,0.8029527365,
8.7630995981,0.0016722658,0.1131449368,50,59,707,9342,0.7996630862,
8.8000565771,0.0017000742,0.1148576322,61,66,702,9342,0.7791087242,
8.7817176768,0.0014528944,0.1068293727,68,50,719,9342,0.8040172839,
8.8106370706,0.0018011050,0.1196745879,64,88,695,9342,0.7925253720,
8.9369854225,0.0018989223,0.1196745879,71,63,703,9342,0.7951471826,
8.8103788084,0.0017316983,0.1218154571,65,64,703,9342,0.7900363153,
8.7830770163,0.0018185227,0.1250267609,65,57,711,9342,0.7999698801,
8.8096629037,0.0018043155,0.1152858060,54,61,704,9342,0.7897508050,
8.7858183358,0.0015878378,0.1132519803,55,46,712,9342,0.8042267900,
8.7367477438,0.0016945996,0.1137871976,55,62,705,9342,0.7963340467,
8.7741037940,0.0017074074,0.1168914579,54,59,700,9342,0.7836657583,
8.8051886862,0.0017531979,0.1197816313,68,53,714,9342,0.8032868217,
8.8059709301,0.0017882529,0.1221365875,66,71,709,9342,0.7980358739,
8.7649119459,0.0017677903,0.1166773710,60,57,710,9342,0.8034102927,
8.8687707556,0.0018316648,0.1233140655,63,72,701,9342,0.7993963096,
8.9361170652,0.0016574177,0.1116463284,60,61,699,9342,0.7839266792,
8.8139555380,0.0015165165,0.1098265896,64,50,712,9342,0.7990785971,
8.7788124868,0.0017397825,0.1154998930,60,61,711,9342,0.7999232769,
8.8268353751,0.0018423019,0.1271676301,72,74,708,9342,0.7999780378,
8.8960057482,0.0018983558,0.1253478912,79,78,708,9342,0.7977357120,
8.8900862410,0.0015995526,0.1183900664,65,67,706,9342,0.8084920063,
8.9024403933,0.0017819246,0.1161421537,66,83,689,9342,0.7886028132,
8.9148363640,0.0016094500,0.1142153714,63,54,697,9342,0.7957744975,
8.9313069436,0.0017567071,0.1183900664,64,67,693,9342,0.7895537872,
8.9430801731,0.0015202076,0.1112181546,70,62,701,9342,0.7798309768,
8.7612234652,0.0013552284,0.1138942411,63,47,717,9342,0.8168432923,
8.8893415890,0.0017829457,0.1252408478,69,88,697,9342,0.7859274141,
8.9065408030,0.0017543860,0.1197816313,74,64,707,9342,0.8032561864,
8.8980423670,0.0019383260,0.1259901520,66,81,692,9342,0.7891579958,
8.9167260971,0.0017520416,0.1153928495,61,51,702,9342,0.8010841098,
8.8455701733,0.0016592920,0.1078998073,52,58,696,9342,0.7928207560,
8.9299929649,0.0015677656,0.1091843288,59,65,690,9342,0.7916203760,
9.0303243605,0.0017439294,0.1221365875,68,64,694,9342,0.7801081928,
8.8580028909,0.0014070730,0.1032969386,65,45,714,9342,0.7962102667,
8.7518927773,0.0015480226,0.1097195461,57,55,715,9342,0.8060710677,
8.8084712386,0.0018161435,0.1273817170,70,76,708,9342,0.7942499922,
8.7707714202,0.0017782738,0.1128238065,56,60,704,9342,0.7996007500,
8.8162144517,0.0016870597,0.1173196318,59,62,701,9342,0.7968402653,
8.8973173141,0.0017703704,0.1167844145,58,59,700,9342,0.7904765464,
8.9199090033,0.0015791434,0.1143224149,68,63,705,9342,0.8029277803,
8.8267701273,0.0016112343,0.1099336331,57,63,698,9342,0.7866431499,
8.8703307452,0.0016442451,0.1135731107,69,59,708,9342,0.8006003726,
8.8265862256,0.0018253080,0.1235281524,66,66,707,9342,0.7914746272,
8.7224180186,0.0016365008,0.1113251980,63,54,716,9342,0.8096785900,
8.7984350163,0.0017017350,0.1140012845,60,79,697,9342,0.7895220269,
8.9161952247,0.0017355680,0.1177478056,72,64,705,9342,0.7947414457,
8.8751692832,0.0014777404,0.1145365018,74,70,709,9342,0.7809975309,
8.7784291499,0.0016360856,0.1278098908,83,64,728,9342,0.8067988900,
8.6563066061,0.0019482496,0.1252408478,63,67,724,9342,0.8003341941,
8.6093824948,0.0017709518,0.1143224149,67,70,721,9342,0.7996913306,
8.6941851868,0.0017139614,0.1077927639,58,60,719,9342,0.8029509842,
8.7033643551,0.0017041199,0.1108970242,58,67,710,9342,0.7935074718,
8.7580627017,0.0015989466,0.1129308499,64,58,714,9342,0.8086780852,
8.8203291595,0.0016315984,0.1076857204,56,72,697,9342,0.7857741255,
8.8301349054,0.0016091954,0.1163562406,67,63,701,9342,0.7949730506,
8.8444124810,0.0017111111,0.1154998930,63,64,700,9342,0.7869088638,
8.8268314596,0.0016329588,0.1103618069,59,49,710,9342,0.7873377070,
8.7085929768,0.0013873052,0.1092913723,61,48,723,9342,0.8126598739,
8.8133218423,0.0017767988,0.1204238921,65,94,692,9342,0.7767102116,
8.8408458657,0.0015037879,0.1122885892,71,43,720,9342,0.8067263168,
8.6754127305,0.0016104869,0.1056518947,44,54,710,9342,0.7918219695,
8.6926961157,0.0014562002,0.1044744166,60,49,721,9342,0.8034644565,
8.7649750225,0.0017530030,0.1160351103,66,75,712,9342,0.7848715052,
8.7315322684,0.0014378337,0.1065082423,64,49,726,9342,0.8109704497,
8.6060892323,0.0018535127,0.1086491115,50,68,708,9342,0.7895154776,
8.7836055520,0.0014971429,0.1111111111,69,51,725,9342,0.7990592865,
8.6024315949,0.0015037879,0.1028687647,47,51,720,9342,0.7968452817,
8.6805909065,0.0015933859,0.1157139799,56,62,713,9342,0.7909138413,
8.8113794801,0.0015943683,0.1119674588,68,56,724,9342,0.8061584815,
8.6637243093,0.0017250471,0.1132519803,55,64,715,9342,0.7993728170,
8.7241250285,0.0017640449,0.1133590238,54,59,710,9342,0.8033902069,
8.8797268822,0.0018489583,0.1248126739,76,80,704,9342,0.8056539025,
8.8452618452,0.0017102397,0.1208520659,57,79,682,9342,0.7783313251,
8.9626577987,0.0014636872,0.1134660672,65,42,705,9342,0.7901265113,
8.8297894366,0.0015657698,0.1160351103,69,65,708,9342,0.8039224265,
8.8360073105,0.0020920810,0.1275958039,66,79,695,9342,0.7860660495,
8.9173624560,0.0017575083,0.1168914579,66,60,701,9342,0.7917279238,
8.8160500483,0.0016293811,0.1055448512,48,42,706,9342,0.7958788178,
8.7910162246,0.0015697241,0.1125026761,57,56,706,9342,0.7899518091,
8.7999109440,0.0016496791,0.1134660672,68,57,717,9342,0.8014607767,
8.7561874259,0.0017775272,0.1114322415,55,59,713,9342,0.7979927920,
8.8135534958,0.0014580985,0.1053307643,58,58,713,9342,0.8073210675,
8.7720258979,0.0016371027,0.1114322415,48,63,698,9342,0.7804798187,
8.7815578048,0.0015606061,0.1172125883,74,52,720,9342,0.8146530503,
8.7968191699,0.0016778025,0.1122885892,58,75,702,9342,0.7820856642,
8.7667895714,0.0013914027,0.1088631985,65,51,716,9342,0.8039348058,
8.7461602029,0.0018983558,0.1237422393,59,67,708,9342,0.7994738537,
8.8193604373,0.0016085489,0.1126097195,57,54,711,9342,0.7917569378,
8.7496327818,0.0016382898,0.1156069364,65,56,719,9342,0.8008484307,
8.7622609236,0.0019133710,0.1260971955,61,63,715,9342,0.7983101251,
8.7323319243,0.0018880061,0.1163562406,61,57,719,9342,0.7960888064,
8.6937746543,0.0017231001,0.1136801541,61,66,714,9342,0.8039961346,
8.6869680357,0.0017534145,0.1166773710,55,72,697,9342,0.7925241291,
8.8975712918,0.0018188567,0.1242774566,76,71,702,9342,0.7867711073,
8.8367899953,0.0014660667,0.1113251980,71,60,711,9342,0.7989571872,
8.7852057542,0.0017414051,0.1153928495,60,62,708,9342,0.7878561518,
8.7025089799,0.0016231555,0.1119674588,61,50,719,9342,0.8084258638,
8.6816360446,0.0017914339,0.1121815457,49,61,705,9342,0.7928701033,
8.8570302034,0.0014864865,0.1071505031,62,55,712,9342,0.8002914212,
8.7589879489,0.0014951529,0.1134660672,59,65,706,9342,0.7831306827,
8.7338229742,0.0016212121,0.1089702419,66,52,720,9342,0.7989248736,
8.6316797226,0.0017251793,0.1137871976,51,54,717,9342,0.7787700458,
8.5807108580,0.0015686275,0.1128238065,65,49,733,9342,0.8090724996,
8.6105780959,0.0018085509,0.1172125883,60,73,719,9342,0.8006595741,
8.6840613561,0.0016949153,0.1138942411,55,59,715,9342,0.8020749192,
8.7592944632,0.0015732436,0.1147505887,59,66,708,9342,0.7908843525,
8.7831999930,0.0016028529,0.1129308499,61,57,712,9342,0.8052163259,
8.7911646042,0.0016260163,0.1110040677,57,71,698,9342,0.7907793801,
8.9501131950,0.0016778274,0.1140012845,64,58,704,9342,0.7902458333,
8.8424013567,0.0016178679,0.1100406765,63,53,712,9342,0.7987300718,
8.7576880320,0.0016835017,0.1106829373,53,54,709,9342,0.7963740766,
8.8134261040,0.0016159339,0.1210661529,73,67,713,9342,0.7997234889,
8.7800691360,0.0018477044,0.1203168486,60,66,707,9342,0.8066989304,
8.9265436431,0.0017733628,0.1179618925,56,68,694,9342,0.7774533446,
8.9116452940,0.0014627759,0.1104688504,71,55,709,9342,0.8038870108,
8.8443852289,0.0017657856,0.1138942411,52,69,692,9342,0.7916044430,
8.8837495758,0.0016372981,0.1114322415,62,62,692,9342,0.7886065337,
8.9225030717,0.0014736451,0.1042603297,61,51,702,9342,0.8046951968,
8.9207891625,0.0016575192,0.1175337187,59,72,689,9342,0.7945180996,
8.9437501117,0.0016355653,0.1086491115,62,62,689,9342,0.7834197816,
9.0349831343,0.0014728682,0.1168914579,76,67,697,9342,0.7839792767,
8.8839806407,0.0015681903,0.1157139799,65,59,703,9342,0.7864696411,
8.8147078714,0.0014074915,0.1105758938,66,50,719,9342,0.7911673670,
8.6445249934,0.0015869400,0.1112181546,63,60,722,9342,0.8030330011,
8.7143301401,0.0017644846,0.1208520659,69,77,714,9342,0.7995987920,
8.7749038207,0.0018530947,0.1162491972,58,65,706,9342,0.7842439549,
8.7936794586,0.0015821120,0.1164632841,67,59,713,9342,0.7998956619,
8.7215131645,0.0016517190,0.1148576322,63,68,708,9342,0.7968307787,
8.7953616288,0.0016424581,0.1183900664,69,72,705,9342,0.8086721049,
8.9129388258,0.0019131070,0.1222436309,60,78,687,9342,0.7886287283,
9.0358416302,0.0015927568,0.1093984158,63,52,698,9342,0.8013587934,
8.8992878776,0.0017217327,0.1176407621,60,66,692,9342,0.7903015931,
8.9331912882,0.0014909360,0.1038321559,58,51,699,9342,0.7921413943,
8.8237113443,0.0014975845,0.1093984158,57,53,703,9342,0.7946174132,
8.8304897919,0.0016129032,0.1081138942,50,50,701,9342,0.7988362646,
8.9160458780,0.0015651532,0.1181759794,63,66,697,9342,0.7918229266,
8.8881201655,0.0016132597,0.1123956326,61,63,695,9342,0.7849085343,
8.8710766012,0.0014868372,0.1114322415,64,58,701,9342,0.8002419461,
8.8979150392,0.0017731278,0.1129308499,61,68,692,9342,0.7749381814,
8.9202642498,0.0016043790,0.1101477200,78,52,717,9342,0.8052636649,
8.6971970232,0.0017974589,0.1132519803,47,55,708,9342,0.7865619778,
8.8106197618,0.0014405169,0.1154998930,74,58,723,9342,0.8163746635,
8.7784955735,0.0017832038,0.1224577178,53,76,699,9342,0.8022435232,
8.9219473275,0.0017199559,0.1178548491,60,66,693,9342,0.7877830145,
8.9741526314,0.0016480239,0.1164632841,68,54,706,9342,0.7973574956,
8.8240512963,0.0015390307,0.1117533719,56,63,699,9342,0.7809131788,
8.8306880699,0.0015318352,0.1133590238,74,63,710,9342,0.8031231259,
